order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
59b2cb5eea5fa9ebfac3fafce3d505f6,1,fcd3fa5cbbf05bf4ffafcfcfcae9afda,ebbfee6a1bf2f415ddebc66dd6edd68f,2017-05-11 21:22:14,30.52,16.02
5defeed2e90addedf281d632fdfbcfae,1,b089dfb2a8ce45ccbfd31f6e7de82e84,a6e99530f93ceedade5c9bdcca5a881c,2017-12-25 21:49:17,243.16,18.73
0a541fbcac00d10e8e6c1c0bfb4228a9,1,a2ad2c8d62c1aa4e1eaaad9097ffd2af,5da1dbedb036d080ddf80fc0cde52fdf,2018-04-04 13:56:32,242.71,16.45
b5d8cfdeed1bf74f703fc0ba47d12ff6,1,dfe1eebfdfe7fddf42b6f68e67ee9c9b,55bbb3af67df3ad76a6d94cfeece15ef,2017-12-24 01:56:35,172.69,34.63
b5d8cfdeed1bf74f703fc0ba47d12ff6,2,ceb70b0263b827bca9cc3bebefc6ceac,cae1e4efab1b8f69b8eabe8d4c119cfa,2017-12-24 01:56:35,73.78,24.15
755b60be1ef7e35be0a7ec02d9ee32ed,1,dfbce742221eaef8cacd5cc14dc22eac,4831ab40facc5776b7300a484b497fb7,2017-04-10 17:17:16,107.14,19.44
701da3de34cdd4bf299a34c3ede9d73d,1,2e3deee7df0eb7b686aec7cff80deba9,7f096aa247ffa4a319fd0bcd67c9ff70,2018-08-01 21:48:16,415.68,20.94
701da3de34cdd4bf299a34c3ede9d73d,2,1d355ceb6cfa2b2fedcd3ede569a3c61,3d5f25bea3fa7c9c1d1daf3177a94eca,2018-08-01 21:48:16,123.93,16.23
d08b6a2ee3aeed5321defa7c4841b810,1,ad203eaeb4faccf60964ed96ff8bfc37,efebe7a5fa29cda9eadc5c78ce523b7f,2017-09-29 21:20:15,175.13,23.22
6b5c0cba90d9decf7cbd8a17acdb7eb1,1,face8978a37b0ffaa9cad7b184f2cca3,d8be790bf496d552daded9a0ae6cefab,2017-10-21 20:15:28,142.39,13.89
6b5c0cba90d9decf7cbd8a17acdb7eb1,2,df1a483e8e7d8fe3addbc5f816ef9e12,d8be790bf496d552daded9a0ae6cefab,2017-10-21 20:15:28,93.27,27.69
43cbc5f416bbfee211ada818605a2f2a,1,fedba9e0b3cda5d7fc0eb8eb29e89dd4,ee577405bd5fce439d25c9e1cbbdf2e0,2017-10-21 01:27:33,1067.74,7.68
ddc8f55c32a7ac70c6d8d5fa87ba3ae3,1,1b9fde2c5cccd9aec7ce3fc3ddd1dcb3,0bdef39bccaacea7a7bca2bea1a1f91a,2017-11-17 11:11:45,25.61,8.98
ddc8f55c32a7ac70c6d8d5fa87ba3ae3,2,d7badffa4b588ada2a5be61ac08bb54a,9892bf6aeb47b1de9ac28a0f3822c5bd,2017-11-17 11:11:45,665.25,16.23
d87b6bbb8dbfafd82cfd07bcabe239fa,1,ee8eaece80adab109ffcacdde82e7da8,2ad98ddc503c9eda78abdeca2acdddcc,2018-02-25 08:55:13,321.44,29.4
d87b6bbb8dbfafd82cfd07bcabe239fa,2,df1a483e8e7d8fe3addbc5f816ef9e12,24dfeabab99fe5c39450d5cda3f46d9f,2018-02-25 08:55:13,680.26,33.73
9914d10c0ec9d4d2f9bad02a4cfe6acd,1,af3f4c9ba280be537ebf168f5cbdc0e7,ee577405bd5fce439d25c9e1cbbdf2e0,2018-04-09 07:02:36,169.42,19.4
eaa7559c8fbd13e1b48011052c26fbbc,1,3f49be526dd293e33df7c0621f59ebdd,0f344a3ee8bfa4c8c263cfccd99cacfb,2018-05-09 04:52:19,215.26,9.99
eaa7559c8fbd13e1b48011052c26fbbc,2,df6ee806a5e8ade76d662ee226ed4fca,accd6fcd0833dddeaa868daa235e97ab,2018-05-09 04:52:19,215.81,25.37
0f9cf80cf35921ee56f52af4fac3cd5e,1,98bbf3bc959b0146f95a99a2aeacaea2,c9cbae7c42733ed9ffcbbf0748f4baea,2017-07-27 21:45:41,483.06,29.17
f47158ec4cdfbedb5aaffcd6f70fe4d5,1,d4b57f0e3ac3cbf89e80c10dbcc2626b,2d004a5d6d9bd263bf6ffd55daddbcae,2018-03-10 09:03:48,182.46,5.32
ccd0a5c12e3e09a4868ecb94dcbaaadd,1,e4d7c6c8a6c17a7bf64a2bc2fb477a98,96c47cc6f162a50d751eeedd9ebecbf1,2017-06-02 00:35:26,45.6,19.63
8dae4adffb0e84de143abd51c6655d12,1,bdacb532dc71e6b6d7af50becaccbced,6cdb4a646aa49e4f0640d0bd5fbc3c25,2018-06-02 19:09:22,104.1,22.71
b6c23eecdbbb41cbb0ba6adbb3c7a8ba,1,4d9b5edb22e7f50f8b5faeda16a6b73d,c305cfd8abe6d1603bd3bfc3bb45f7c7,2018-04-05 06:52:14,84.4,11.96
b6c23eecdbbb41cbb0ba6adbb3c7a8ba,2,edbdb1e62d6bb6a60cb0a3e0efef020f,e92951b7ee210c3ddec58ce056573ab3,2018-04-05 06:52:14,78.05,28.44
dd481ef4fdfdd2fffec0dda246479cf1,1,e088daeeb9ecd24af9ef3591ca3e1dd0,9c4b68c60b560ba3ca9febee9fe4fadf,2018-07-16 07:46:42,583.37,19.31
dd481ef4fdfdd2fffec0dda246479cf1,2,1bc54efaa7edef91d30bef42dc064ad0,abe19febbec7d80b1aeb245398e7fbaf,2018-07-16 07:46:42,341.57,7.63
dd481ef4fdfdd2fffec0dda246479cf1,3,9bfbcab3cede579a70cff3e93a308adb,99d9d2aae7a10a9ff2d835ab8fe0b7c5,2018-07-16 07:46:42,483.0,7.14
dd481ef4fdfdd2fffec0dda246479cf1,4,3466afc36130d8a212aefe1c56eacd5f,6fe88e9bbfe28a8c2b67c4beed63a2ad,2018-07-16 07:46:42,150.77,17.32
f2dfe3334b2bb5ddcc5bfcbffaace3e7,1,3aff27b741c9bafc23af1e38eae820f3,accd6fcd0833dddeaa868daa235e97ab,2018-08-11 17:28:45,51.07,29.21
f2dfe3334b2bb5ddcc5bfcbffaace3e7,2,c2f1b4f5ac5eadeee6cab7083c334bd2,6adbec5374edba1b4ce43ed1def2e848,2018-08-11 17:28:45,95.79,24.79
f2dfe3334b2bb5ddcc5bfcbffaace3e7,3,c5bdededbdcdddcb684aa8de63d275ae,84ddfe7facbd20bd4db0dadbbbf354cc,2018-08-11 17:28:45,632.57,7.64
ba2f0e2aed4f48a6cc1c790c6e2bd2dc,1,dacc2fcfb260cd62d48be6dd80cf1fb8,2bdebdc53ac0abdfbe05edafbb0bcdb7,2017-02-03 11:29:42,248.63,17.07
4cf813b388a7b2b6addd01c4996c48ed,1,0ce9d391f2b6f3de9633d20ceab2caa4,92d4a7bf807eddffedc61d900aa8dbb9,2017-11-03 16:56:01,386.19,22.34
3e084a18195bfd4f8c2f8d5e6f4fefe7,1,abd0eec948fc1cfdd38e718ffeba0bbb,cd1f5f404ebab17a3ac9b36ff4abccbc,2018-02-09 11:47:37,77.03,10.79
3e084a18195bfd4f8c2f8d5e6f4fefe7,2,b3f27581071faeb0ce3afec5b13d7fc5,cade85b2accf633aa9bde86d79aff75a,2018-02-09 11:47:37,101.93,25.59
f7a6bbbe4359fdfbf663eccd0885dd43,1,9cc0abca6c67b6a5f13c8347f7b48934,275680ead98dc24fb41a47fcedb70aab,2018-02-26 18:33:30,132.28,21.09
f7a6bbbe4359fdfbf663eccd0885dd43,2,ffeb6c91e36b0d9f88725ed7cf42dad1,6b2f2471444e809a6dd1d30e14b2ad01,2018-02-26 18:33:30,1222.78,10.43
8a3896f2ffc31f87e4a7f73050fabc7f,1,b61ee5ac3b7c40c1ebba8ede30c7cf39,41d05e1dc638d01bc7dc3ae3accce14f,2017-06-12 19:16:06,441.44,15.15
f3d22459a9cd4c1fdc26145ccef47ed3,1,179c6efb8ab7237d1adeaffde6e30b2b,9892bf6aeb47b1de9ac28a0f3822c5bd,2018-06-02 06:34:26,558.66,31.9
f3d22459a9cd4c1fdc26145ccef47ed3,2,eb2e036c6b942c9d11d409fbaadef25b,ea22f501ce6efa69c0844b77bdb2cefd,2018-06-02 06:34:26,110.48,17.41
f3d22459a9cd4c1fdc26145ccef47ed3,3,d3cbaedee9bc00abcad5bfd57dc90cf2,abea2e2bfbefed9e792e44fd2391e2ff,2018-06-02 06:34:26,288.66,34.13
f3d22459a9cd4c1fdc26145ccef47ed3,4,2d2b7afaaf4bf7edffbd8647a58abdb2,b576efd5c2226fd3ca7e284ea0684bb0,2018-06-02 06:34:26,192.77,27.44
09731debd01957a6e844d7cf94986e60,1,f2667eebbd33a1fd4b1bb7a6cbc751b1,6eaea0deabfcfe6df1a74ad9b9e8b319,2018-05-09 09:33:28,669.37,18.33
5ef23eb57ab21dbdfec7cecbf000cc63,1,bac766cf62eaf97c3e70db4fa7a26aa5,b95cc97e06abdef4482bacf7c5a5bddd,2017-03-02 06:15:47,383.3,18.45
5ef23eb57ab21dbdfec7cecbf000cc63,2,76e3e59b7aa20ff9ac7d0110a779cc31,f6bea8c40ded05edd6d223adfec6bc1f,2017-03-02 06:15:47,683.02,6.52
2e6f0c02c063ba0dc53fc8c6cc6d0dbf,1,2dfccd5fcbea4c787058de1a42ea7fef,fa68bacfccf3d3b68bceb2ac8cdcdcfd,2017-04-14 06:50:27,229.07,16.44
f8a2ebcbbf5afbe4ab52e924e76e131f,1,cfa69cbdd3b4aecf1c31add2eb51d211,6b602279930ab133e02cb1fecaeea1f2,2017-03-18 18:41:03,1145.79,15.46
892dbdf4e0d80ea9194dc4c7beb91cce,1,bcd0440cb0fb4940a08e41eafc8f52f9,dccc0ddf04fcb87faebefc681e71a972,2017-05-20 10:52:44,368.51,14.3
bec92b26b9d9a54c4d3bda9bd2a4bcb5,1,d9b8aced272d74a80bd9c134b1dcbecf,17da837ddcb06e0bafbed33eb5bfef7b,2017-04-23 21:29:09,160.1,34.91
cd9eba83fcf33fbc4ed2ee7fcdecbbe7,1,d256045a1a79d15ef7da5ed0fb4c1d0f,7bf7f0eba8c96dfcc1d6a56ea67cc745,2017-11-17 20:54:17,1119.94,12.82
3afb058cbac236efec05c8deaa83ef48,1,aea3a7eaddbe6761fb01b75efdbf4ee0,fbc78bafcd12bdfc8f1edbf2fbdbccec,2017-02-03 21:18:28,101.49,29.92
3afb058cbac236efec05c8deaa83ef48,2,46f8ccd35221079c5abfd1df0227d895,e3dc14c2a4dbc5d9e1f89aef05344ed4,2017-02-03 21:18:28,503.04,17.67
3afb058cbac236efec05c8deaa83ef48,3,e1db810f6dcf6c53b45ed657ca9f1b29,72d98b1349cbd5f7e4ab8ed28bdcce79,2017-02-03 21:18:28,69.39,16.52
1436cdfabbb9d7a528d649bda5dd5b59,1,1d6d7b3b6eadfdc2c339bda69c8b196f,19a9390d69ff1284cbae8ec35d1d965c,2018-06-03 02:28:45,29.16,12.7
1436cdfabbb9d7a528d649bda5dd5b59,2,cbbdcb8ece566f71caba03a994d4b707,bce035f2e0ce1ab8e1e06f94ecd4af47,2018-06-03 02:28:45,47.08,30.78
bc1da5bf3bb7acefe5bde5beafc6ac1e,1,1cc64bdb91ec08e96748c2f5d0faf0ef,6aeb5efb9b29bec7943fece6debed1a4,2017-11-12 15:24:28,218.37,29.47
bc1da5bf3bb7acefe5bde5beafc6ac1e,2,dfe1eebfdfe7fddf42b6f68e67ee9c9b,9c4b68c60b560ba3ca9febee9fe4fadf,2017-11-12 15:24:28,1199.61,28.41
9ca10cd0edead47bf45b0bbfaed3abf7,1,306b9fead36c95b1cfffa4aaa6e59047,4ab7b3bdc7b577f1ccae11feb5beb036,2017-12-14 00:05:52,435.32,14.21
a3e5f30adeec2d91bb36fea758d7ea83,1,bda288800884eb6d4efbbdaf80a2ab33,dfb790a3df33097c0ea70cf09e4b9feb,2017-06-08 23:46:19,673.08,32.12
2afa59afb3e87eb34c684eaebd7141e2,1,8a8edf6afdc8df5bfc18fbf6caefcff7,d8de72514b8c036bb94c249a65ac1cfb,2017-08-20 18:48:38,438.04,17.91
2afa59afb3e87eb34c684eaebd7141e2,2,26afb29cb8bf1bbb76f0bba1feb9fb2f,4daf37ee7b5ddedc17fa3d3f4eeeb4fb,2017-08-20 18:48:38,344.75,30.37
2afa59afb3e87eb34c684eaebd7141e2,3,d08c0b1f91ec9391f4c5032c04c5bcc1,a50aafea3cd9eae75b5e6ecfb50e42ff,2017-08-20 18:48:38,97.47,5.29
2afa59afb3e87eb34c684eaebd7141e2,4,6b5efc366bec0a55c9cab43db93792c7,5115e755fceee196a3ee7ec768f23cec,2017-08-20 18:48:38,124.96,18.12
fa08fee6ad49f3ee402edecb1eca62fd,1,05cde2e31eacf3bc4b00ed53b1ad9eb8,4ef2e164939c7a7d4009b61ecc18f58a,2018-05-18 17:59:25,23.79,26.31
796d7f1c1e93ddc3edba4bf9b7cfb781,1,bc7a2520f1efd8b0adea6a8c10b0f2f0,bc1ccba7afd13f756a036cfc52e11be2,2018-05-31 00:54:19,928.56,10.47
f5bbf228b8b54d0a218cb8f1a2a297dd,1,f10b887df13bb44dce195abd3fa1c6c9,ecb2b205ca2bfbfaa73b3fcf4d6ab4bd,2017-12-12 19:40:28,34.23,30.26
f5bbf228b8b54d0a218cb8f1a2a297dd,2,37665f5fd587add87edce42c6a231a23,fe5eba7e5e0ba9c3e9d04abe10aeab4a,2017-12-12 19:40:28,909.8,28.86
bf5b24addb96536e6aa5f1169efa8ce2,1,a3dfbb5aa31b2342ea6be247caf56d11,c9cbae7c42733ed9ffcbbf0748f4baea,2018-08-13 23:57:13,245.33,31.39
d8da723eb4acbaadcf8befd3818deedb,1,a388660fc3cac3cb1333dd7e1bbafdcc,92d4a7bf807eddffedc61d900aa8dbb9,2018-08-02 02:58:49,169.79,14.7
efa2d2d2cb0ebc7abe0b3b1d40eebca9,1,7e9eacf8fb29fa4bfb936beb579fbdb7,b8a66cd32fdd19cc858cf3bb0ba06820,2018-05-19 22:12:30,319.77,25.58
efa2d2d2cb0ebc7abe0b3b1d40eebca9,2,c2f1b4f5ac5eadeee6cab7083c334bd2,fba2aaabf44d2ccd9803bdfe9bfd770b,2018-05-19 22:12:30,119.69,30.97
c5cd1fa112a1ec8117eaa3d41ce0de05,1,df9f12c32cde63c43b27ed381afde946,3f97c8e6ca8daa30ff090e1babc4d667,2018-07-28 16:18:55,1971.95,15.3
a54a2d7e49c0db857ae17abc7a62beb5,1,245eeee997e8ada174d2efd4ab0bbaac,dfa4816b9d3ccd4234cbdfed5da4fba6,2017-04-03 19:53:39,152.07,12.82
b997efc1ef4beaddefcbe5cfa2d258a1,1,dbf6d517ce0efeb3fdfbea999b6310dd,0c860b2c240b83ded60a9f6c1c8aded2,2017-05-30 17:44:25,156.26,27.46
bff4fcce7ecdcb8590b72fb6baca3b60,1,fae5fb8e7bca2bd414fc46f4fb3ef356,482ca2644c3e77b8cd87fafda6a640ff,2017-03-15 21:07:54,505.17,27.85
bff4fcce7ecdcb8590b72fb6baca3b60,2,d0dcdd2c3fbc7fce4027da2dc1ef9f83,cae1e4efab1b8f69b8eabe8d4c119cfa,2017-03-15 21:07:54,238.43,5.18
32b342b8954ecfb7ece6afbbcdf0d2cb,1,dbf3225b540f5cfed7d4f50da0c88b4d,a6ce5a8b9bb35febee33ba2c5aadfe2a,2018-04-03 16:17:28,492.12,12.17
d6edceded5bdbee4c882eaa5fcd31af1,1,b8ab38b10dafcf3cc0fd92aa4032f48b,9cf6cd1b0ef8fbd1b51c63e7add4c9a4,2017-07-09 08:34:31,112.9,15.41
a76ddc4cc7ff7baaa738d50dd7a6a5d6,1,1b9fde2c5cccd9aec7ce3fc3ddd1dcb3,f65dbafad2458f290daa36ed5aecfe6f,2017-04-15 20:53:19,45.81,11.94
dcb5e0713f78470824ceff6544efea4f,1,65bcd3cf5fc8beecfeadf3ccfc620353,fb0de2cfff5c595de9a377adffd9c74a,2018-06-06 20:52:15,414.15,22.94
dcb5e0713f78470824ceff6544efea4f,2,af3f4c9ba280be537ebf168f5cbdc0e7,8aa05a67db6fdae23f4c7af433e16bfd,2018-06-06 20:52:15,456.61,15.85
dcb5e0713f78470824ceff6544efea4f,3,fbe41cbfbbee19ae7c20af7b0875ebb2,b17fecebfe7ceced4d31c079ee742b67,2018-06-06 20:52:15,106.18,30.77
dcb5e0713f78470824ceff6544efea4f,4,0e1c32fcedfca2a8e1bf4eae2cbfff7f,ae866ec85d0943bcb2eb61fcc38228c7,2018-06-06 20:52:15,1961.09,17.64
f1e0f0bba0beb1adfb2639eba1f7a41d,1,12a0fe7be19bad053f193ba03dd4975d,f0b69aff373f7fceaba2cec5d3ebd5ae,2017-09-05 01:59:24,145.93,7.17
f1e0f0bba0beb1adfb2639eba1f7a41d,2,21571d4cddd13527be5ccbbf7f1ddb9d,9fccdf7d06b7fbc1e58c4bcb5438e0d0,2017-09-05 01:59:24,216.03,5.24
51f8626df2fa0abecd9cc10427b5ebe0,1,5d82fcc4c97e61e136ffebfb11eb8e75,4ffbd1a24260baefdbd0f43e321757b9,2018-08-11 13:04:57,640.75,20.97
dbff12d6c3a5deeda5dfce09950c9ecf,1,cf37d16ba48d60c3cfc12aaa4a5adead,3f5878a8bbee23c87afe339ca0fe66cc,2017-09-29 01:37:12,183.83,21.79
fef1c1a3b511e91f05d5a243efbaceff,1,f55e3d1ac40138dde1fb282f6522ba35,a82aed59b1f47dd18c3db1538be3da54,2017-06-19 04:20:56,123.35,15.54
28b9af4706cdbc53bc5e7bbec9dcb3fb,1,76e3e59b7aa20ff9ac7d0110a779cc31,9be6b4b2d52ffcf4afc25d43623c0b5d,2018-07-15 00:51:39,724.68,23.67
28b9af4706cdbc53bc5e7bbec9dcb3fb,2,beab81f0a3cef91ea24adde610c52f5f,8ffbadeed1df491e7bdddef8cfeae1ce,2018-07-15 00:51:39,400.27,26.64
9ffaafa51eb252e79e11d3ceccebe7ef,1,b3f27581071faeb0ce3afec5b13d7fc5,73ffe2cc9be27f99e579fedfb62c5e7f,2018-01-30 16:19:52,120.17,31.86
b4d2316955ee7e66fd35fefaefe8ce1c,1,80f83ccf9a6fd2a9af4ca1c10aeceb68,96c47cc6f162a50d751eeedd9ebecbf1,2018-01-04 19:00:05,474.25,5.39
b4d2316955ee7e66fd35fefaefe8ce1c,2,96420288d8d327aafaeeb0e5bffa952b,ed5d41e1cdfcc0b0ad05b65daeba92ef,2018-01-04 19:00:05,367.42,15.83
5bf9f9dcaffdeff93b3fbaa9bedd6ced,1,7bbbf318f14ce1fff56de0feb5affc19,e4aade3d34223bb9acfcd96dadecfb6b,2017-07-11 18:46:28,62.23,12.01
e5138a8ae67b5c8e8ee55adaead61eba,1,a2ad2c8d62c1aa4e1eaaad9097ffd2af,ee217ab0ea5edefd0db951e251dd6ef9,2017-09-13 16:03:18,172.26,7.52
e5138a8ae67b5c8e8ee55adaead61eba,2,9cb29ea201caca215b66714e2be786ea,e4aade3d34223bb9acfcd96dadecfb6b,2017-09-13 16:03:18,98.92,21.44
e5138a8ae67b5c8e8ee55adaead61eba,3,7af2ababacf25cf9c2f4e872d3ead3c8,fa98e4dfe1a838195da8aacd6cf40323,2017-09-13 16:03:18,105.53,15.64
efe1a70bdfa28ac5e7116a9d0422cbbd,1,28dfaddc1be1c8ff66c83ff0d08dbade,6c967ebd5c45900dcd60eddbceaacdea,2017-07-23 11:27:40,1368.91,33.62
dee6ecee9439d1ec6ce823d6d0838981,1,ba3b84afb2bb7851ec0de9695adc6073,de8cd2503c9ecdd1fb4afeba7faa969e,2017-07-19 23:22:50,103.42,7.8
dee6ecee9439d1ec6ce823d6d0838981,2,e7af782df3bccd01beb9be1b54302d22,33d76daa8b051afd54e87e47cdc8c4a8,2017-07-19 23:22:50,129.74,24.79
db6aaa292a12ce3bd560deb0ee7fb673,1,0f0262745d3e70930e1a018f4cdb8cf0,c5dc0abb5ae879bece9e37d8a73d11b0,2017-07-18 21:08:05,996.31,23.91
aa4e9cb498cadedae916da15cd1fbab2,1,adbf1be95cf3dcfa8bf397fb7ef41b7b,f7809887f57c761bca8aac2af5c03fff,2018-03-07 11:33:57,133.12,18.18
ab0f89dbba638a3c9a53c4fb335da8ec,1,41e7816ff7d6aa5b395066079f0ecf90,bfdbbeebce5cc3fef5d9c0cdae35dfe4,2017-05-29 08:39:50,310.06,22.48
cbc83caeac3c06f6e637dbe3d2e2c549,1,a14cbc54eef2dbc2f47fdde4fe9657aa,15cee8e3b3b40a7d17eba9f5baaefeae,2017-02-06 10:47:25,180.07,15.55
dc79d11c0ebba4d498c4134c6ea5afff,1,faceb3ea99a53cb95e6ba05bf11ac67d,8d9e5744be923e7adbf53632ff3e050b,2018-08-16 19:44:49,798.43,34.14
cf5ab8b4c1cd3ce9daea38c366aeaba6,1,d41d9ef7fb4d6a12ebab91ddda56a8fc,35b1fea4c3e3fe63479fffb282ca0239,2018-04-21 04:15:07,210.37,26.54
cf5ab8b4c1cd3ce9daea38c366aeaba6,2,f96a5a9be7a3ede32650baa48a29cea4,f7b4dd3d3fd24be8f52e8899c1f90ea6,2018-04-21 04:15:07,585.19,31.91
4f0efc4cbaeccf7c64fd809f7cfb1ddb,1,bb6be83ffe7e2ae0faf3dbb2e83ebabc,0ccbf2356b6bde76e679438f8dbe267a,2017-10-01 21:57:00,1285.47,32.55
4f0efc4cbaeccf7c64fd809f7cfb1ddb,2,27eabea207e0fe478abd7eaec56e67ec,9a1c8dbdfd310d0aecb5cf872aebdf6d,2017-10-01 21:57:00,400.89,10.54
aee7d770ed5ea4b47dba9cc962af8e0f,1,7fdbec8da1e7d0af7b9fcbec2dfdda9d,f71bef248fbd279db4a59ae66fcf958f,2017-03-20 13:45:16,283.49,22.81
263f44ad473def86afc3dda899c3fab9,1,d7fa47fff1ebe99fff0b69c27d3acd00,070a04b81db49919369dee0bb3aff1ca,2017-09-07 08:59:41,273.48,17.07
3e69e547bde8b499226a30acd256e6bc,1,cbcac696a282aad1ccee1bfbda413716,3e3e33eb43caa50dbaae6adcf7b4b4f5,2017-06-10 05:55:50,295.25,27.16
94fdfd1cbb1beeaa0dd448d15b4eb0cf,1,f9c11fe4dede018caaa3f530cc71dc79,9659123b7ecde8cedf3badc6cfaf56fa,2017-04-08 18:08:56,70.15,13.83
cd3b4afeaacad9fe8babcb28fa8bdfde,1,baf4577efcb3658c500a45dd161bca06,dd2771bde2b379864ba5954bbcbbfa7e,2017-09-27 03:10:25,167.16,16.69
d583cfd001dcb0fa3c4d192dbdf6cbea,1,1c5a8661c4d813ecbea8dc30ad3218f7,9bf7aec6c4aeb5ee212cdcfbfc32cc0c,2018-04-10 11:01:08,156.0,31.63
afaee856ccf095ee5c3fbc2c4362b7a3,1,5c774beeea22e9aead015cb8acaced0f,0743bc478feb724fa0a3a1a93ac53b33,2017-11-18 06:09:52,429.35,30.88
3fb3f524d253cf6e5f7dfaf6f5ddb16b,1,f9e50cdea4d1246b4bd4c45b1fb01fd4,6060adc0abb286f6b23afafe219fceff,2018-03-16 23:01:02,646.42,9.42
66aac37ecd93eaba08dfc06e0de0e165,1,013538d3c73fb3b18f7fa5540f56b8fc,03bfac5d2e852cfb07f5fa591f96de4f,2017-07-27 00:37:10,1702.56,16.26
1b3e6288718e354bffbc62c7d59ccb98,1,ecdebcbf21522e6f664393b56f3f2dfc,ed5d41e1cdfcc0b0ad05b65daeba92ef,2017-05-31 20:12:03,305.67,32.49
1b3e6288718e354bffbc62c7d59ccb98,2,a70cae3bef0f35d8bf7cbdcacf78f8e9,ebeb63bcbe68c0edaa18ee927e28c6d4,2017-05-31 20:12:03,182.09,5.39
1b3e6288718e354bffbc62c7d59ccb98,3,f655ecdb377ee229ac206ae34bb9ccb6,fa98e4dfe1a838195da8aacd6cf40323,2017-05-31 20:12:03,117.05,26.26
bd0ebb9ffbd4187a4babefde574a0691,1,acacba9f140878edcc82dc626ad01b3f,b6be5fc1a4b535d61cafe167b5a60748,2018-05-21 17:19:55,242.65,21.69
9fd6a8dccbbced79e53cc8fd12dc4b9a,1,ce7a6810ab70afafddab4ebebfc2ea3c,a49e1ccadade38edd67faf46cc21e3cd,2018-03-22 09:19:28,599.06,32.18
8eba9ebba99fc73bba6baca9b8dfc365,1,c4c1f4b3d4dd0853bd1ab52de3a3f04d,cd1f5f404ebab17a3ac9b36ff4abccbc,2017-04-18 10:08:19,216.66,17.55
3e39cd5d3cc2b9bfac90fbe2faf18a59,1,f02652a4ecddfe03cfabbbebe70a6bf1,a27573a60ed4b048ea47920f581af9bf,2017-10-21 06:13:15,42.42,26.51
7595bd4a6cee6edc1ca02ca7becdaf37,1,a6e70785a3e5e2b25619de3ed8b5678e,419bbb79cfa6be8debb8ded488b23b40,2018-05-08 11:54:53,589.13,6.1
a0cddfed5bdd1c232eb443ffd1ddd71d,1,6f11afba1b8123eba1236f303b8df30d,cf32db4c5aa7b6cfed6e34fdb59eaddb,2018-01-29 08:11:18,104.3,28.36
a0cddfed5bdd1c232eb443ffd1ddd71d,2,8a8edf6afdc8df5bfc18fbf6caefcff7,aeec305de0e8cc4beacbdbf7e3d7be05,2018-01-29 08:11:18,387.46,18.67
f2c7a7fef0a7a9a1ff0e40bab1ef8ab3,1,bbd39f0f6ed6af4299222d4fda16b468,fc21b875d4f9d4b45fee4cb74ed9c005,2017-05-15 03:04:41,296.22,17.2
9a7fe9d95af0db0a5ccd4ad158b21962,1,4f4bf8ea967eed46ffefe3c49aba4768,a5d95a84ccd1b76f7353b96a370f9da4,2018-04-13 12:28:55,265.78,17.43
5fe387f5a6dcf1cae5fb7efdedb1692d,1,f8ff8341d7e4ee93de8e93ad5e4dd4b7,bf3bb4de300f42b25cb3fa4dbe44f5e4,2017-10-15 20:44:56,91.79,9.35
5fe387f5a6dcf1cae5fb7efdedb1692d,2,d43c14a2ec4a0b20d4b2dcf8cbab4236,19a9390d69ff1284cbae8ec35d1d965c,2017-10-15 20:44:56,78.82,28.54
5fe387f5a6dcf1cae5fb7efdedb1692d,3,e4aed5efb3a5dfe6687d6936edc8b0bd,ee2ca9ddcada6199baadb72bc9e78c6a,2017-10-15 20:44:56,168.68,12.55
27c65efcf3c4c5c847611e7d627504fe,1,d8a2d2582a6e107fbf7d8eb4dc50d97f,c5e8a9c8fafd2ac2fcd37a753fedfffe,2017-08-29 12:08:13,69.97,10.47
efdfe796bd1bc3cf57abdba28ed4c7a2,1,f0ff22dffe1df99b7be35a0b28deed83,9bbae1fdfed94d9fbb043e629a0cea92,2017-04-02 06:56:56,254.3,24.42
8e8b1d00d4df06da5fe2df4ac50df359,1,ddf3ded415faa1fdca7b8b39ae683265,48fecda054182afbedb4a6ecf1f45ced,2017-05-15 01:29:12,82.97,5.5
8e8b1d00d4df06da5fe2df4ac50df359,2,b636bef5229ea4d2cbb24dfdd5db0e00,381adf60cf6b7fcb1547dbda0c6a36bf,2017-05-15 01:29:12,78.87,7.27
acb7fffcfc6b2a043c01f4b839254d00,1,c53a169d9bf9d8bcdf29c98fb9adc8e4,da5280fc9fde60fdebf6932def1e77d2,2017-02-17 19:11:12,355.08,28.3
acb7fffcfc6b2a043c01f4b839254d00,2,013538d3c73fb3b18f7fa5540f56b8fc,9892bf6aeb47b1de9ac28a0f3822c5bd,2017-02-17 19:11:12,782.79,28.54
acb7fffcfc6b2a043c01f4b839254d00,3,3edfc982e96f6c5cb2f8b7dfb098b0be,5cea4ba6bb4e529ad32ab5cf23eefd67,2017-02-17 19:11:12,701.51,21.39
acb7fffcfc6b2a043c01f4b839254d00,4,e20fdfcccfbce8df33c4d7ba54af711c,15cee8e3b3b40a7d17eba9f5baaefeae,2017-02-17 19:11:12,664.23,25.89
721c9e06d7620eeb29f05cedabbc21e9,1,f9c11fe4dede018caaa3f530cc71dc79,0fe23e54c15fb0f7daa9cfaacdf476cd,2017-11-06 19:53:20,33.91,8.87
